OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
NCB1165	52	0	1583.04932	346.38806	1548.58132	335.51493
NCB1165	52	1	1408.44281	333.96269	1349.46275	322.41791
NCB1165	53	0	1192.12802	372.00000	1128.16474	360.21642
NCB1165	53	1	988.30850	326.32836	915.95068	319.24627
NCB1165	54	0	1057.63799	318.59701	928.62329	308.39552
NCB1165	54	1	847.65897	273.07463	697.99895	266.06716
NCB1165	55	0	882.33893	250.74627	838.71878	242.69403
NCB1165	55	1	691.61490	225.89552	649.67366	222.20896
NCB1165	56	0	1142.98111	159.65672	1109.91920	145.20149
NCB1165	56	1	967.03148	127.41791	935.31270	120.68657
NCB1165	57	0	1223.55929	578.94776	1236.74292	578.79104
NCB1165	57	1	1067.75656	567.52985	1074.89612	560.99254
NCB1165	58	0	816.29486	446.75373	733.19622	435.36567
NCB1165	58	1	632.95803	400.74627	519.30325	393.05224
NCB1165	59	0	602.12067	371.84328	615.06925	359.69403
NCB1165	59	1	431.20776	318.44776	451.20776	312.67910
NCB1165	60	0	1509.21164	296.08461	1208.88889	275.39365
NCB1165	60	1	1873.01587	219.55347	1544.12698	194.17156
NCB1165	61	0	1705.14286	955.33843	1237.70899	1005.90834
NCB1165	61	1	1878.15873	861.06228	1524.11111	919.72503
NCB1165	62	0	1060.24339	798.08226	568.01058	772.51234
NCB1165	62	1	1366.46032	788.35018	902.43386	792.09048
NCB1165	63	0	1166.24339	623.02350	776.09524	618.26439
NCB1165	63	1	1448.88889	558.40188	1041.59259	556.90834
NCB1165	64	0	1281.18299	548.87185	864.76895	538.22563
NCB1165	64	1	1878.59519	423.48302	1354.52865	401.00767
NCB1165	65	0	995.87328	735.82847	987.21208	722.86814
NCB1165	66	0	1055.18056	805.27421	954.32699	797.71295
NCB1165	66	1	1195.11490	733.44224	1101.82534	739.74329
NCB1209	0	0	1810.79365	185.28790	1853.96825	86.29847
NCB1209	1	0	1294.83598	176.64512	1355.65079	126.13043
NCB1209	1	1	1353.20106	318.03173	1428.51852	270.33843
NCB1209	2	0	1630.29630	227.78261	1772.99471	146.26675
NCB1209	3	0	950.29101	383.83549	1068.22222	366.51234
NCB1209	3	1	1035.15873	373.89424	1171.07937	352.34078
NCB1209	4	0	1335.32275	423.73913	1553.26455	379.70388
NCB1209	5	0	1598.50265	408.13984	1845.50265	342.10106
NCB1209	6	0	106.66667	909.94125	48.25397	897.25029
NCB1209	6	1	176.50794	921.36310	110.47619	904.86486
NCB1209	7	0	247.61905	978.47239	119.36508	960.70505
NCB1209	7	1	299.68254	997.50881	166.34921	970.85781
NCB1209	8	0	528.25397	849.02468	400.35450	832.30317
NCB1209	8	1	766.98413	841.41011	619.24868	824.60165
NCB1209	9	0	637.46032	665.00588	587.93651	659.92949
NCB1209	9	1	891.42857	668.81316	833.01587	651.04583
NCB1209	10	0	1255.87302	585.05288	999.36508	555.86369
NCB1209	10	1	1555.55556	513.98355	1302.85714	459.41246
NCB1209	11	0	453.33333	720.84606	408.88889	714.50059
NCB1209	11	1	688.25397	713.23149	600.63492	709.42421
NCB1209	12	0	336.08466	676.86016	468.13757	686.36898
NCB1209	12	1	434.78307	627.16804	556.90476	630.17626
NCB1209	13	0	704.76190	681.50411	618.41270	672.62045
NCB1209	13	1	765.71429	672.62045	679.36508	665.00588
NCB1209	14	0	698.41270	709.42421	603.17460	696.73325
NCB1209	14	1	759.36508	709.42421	666.66667	696.73325
NCB1209	15	0	306.03175	865.52291	140.95238	851.56287
NCB1209	15	1	396.19048	876.94477	222.22222	860.44653
NCB1209	16	0	563.80952	738.61340	382.22222	758.91892
NCB1209	16	1	620.95238	747.49706	460.95238	761.45711
NCB1209	17	0	486.34921	766.53349	382.22222	755.11163
NCB1209	17	1	557.46032	772.87897	445.71429	767.80259
NCB1209	18	0	308.57143	895.98120	125.71429	874.40658
NCB1209	18	1	351.74603	941.66863	157.46032	917.55582
NCB1209	19	0	711.11111	765.26439	560.00000	747.49706
NCB1209	19	1	778.41270	750.03525	632.38095	744.95887
NCB1209	20	0	803.80952	705.61692	708.57143	692.92597
NCB1209	20	1	839.36508	701.80964	751.74603	687.84959
NCB1209	21	0	232.38095	831.25734	113.01587	822.37368
NCB1209	21	1	292.06349	800.79906	177.77778	799.52996
NCB1209	22	0	745.39683	720.84606	629.84127	708.15511
NCB1209	22	1	791.11111	723.38425	684.44444	711.96240
NCB1209	23	0	360.89947	792.97180	23.49206	776.10576
NCB1209	23	1	461.64021	771.60870	101.79894	757.06933
NCB1209	24	0	715.46561	835.03055	521.17989	817.60635
NCB1209	24	1	774.08995	852.16334	556.94709	829.02820
NCB1209	25	0	737.77778	475.91069	281.90476	472.10341
NCB1209	26	0	906.66667	923.90129	110.47619	893.44301
NCB1209	26	1	982.85714	901.05758	163.80952	859.17744
NCB1209	27	0	850.22222	536.91539	91.20635	528.53231
NCB1209	27	1	964.19048	525.88837	207.71429	512.39130
NCB1209	28	0	594.28571	885.82844	273.01587	864.25382
NCB1209	28	1	671.74603	843.94830	369.52381	823.64277
NCB1209	29	0	712.38095	922.63220	276.82540	898.51939
NCB1209	29	1	826.66667	989.89424	370.79365	958.16686
NCB1209	30	0	1283.80952	861.71563	920.63492	829.98825
NCB1209	30	1	1368.88889	908.67215	1006.98413	878.21387
NCB1209	31	0	332.69841	812.22092	278.09524	805.87544
NCB1209	31	1	391.11111	809.68273	333.96825	799.52996
NCB1209	32	0	477.46032	824.91187	345.39683	807.14454
NCB1209	32	1	524.44444	776.68625	388.57143	766.53349
NCB1209	33	0	496.50794	616.78026	530.79365	619.31845
NCB1209	33	1	525.71429	644.70035	560.00000	644.70035
NCB1209	34	0	15.23810	814.75911	53.33333	817.29730
NCB1209	34	1	85.07937	819.83549	111.74603	818.56639
NCB1209	35	0	220.95238	823.64277	166.34921	818.56639
NCB1209	35	1	303.49206	849.02468	229.84127	840.14101
NCB1209	36	0	1128.88889	734.80611	1048.88889	714.50059
NCB1209	36	1	1173.33333	719.57697	1094.60317	695.46416
NCB1209	37	0	158.67196	281.54407	151.11111	322.35018
NCB1209	37	1	223.49206	283.00823	201.90476	327.42656
NCB1209	38	0	496.50794	560.94007	605.71429	562.20917
NCB1209	39	0	551.14987	702.58324	519.97674	688.04363
NCB1209	39	1	592.70026	701.75660	547.05685	703.33639
NCB1209	40	0	419.04762	696.73325	586.66667	620.58754
NCB1209	41	0	909.20635	974.66510	457.14286	940.39953
NCB1209	41	1	1004.44444	950.55229	542.22222	916.28672
NCB1209	42	0	262.85714	810.95182	228.57143	812.22092
NCB1209	43	0	1498.41270	760.18801	1160.63492	733.53702
NCB1209	43	1	1560.63492	746.22797	1224.12698	708.15511
NCB1209	44	0	1541.58730	727.19154	1255.87302	696.73325
NCB1209	44	1	1584.76190	696.73325	1307.93651	659.92949
NCB1209	45	0	1443.80952	648.50764	1295.23810	653.58402
NCB1209	46	0	1575.87302	681.50411	1246.98413	637.08578
NCB1209	46	1	1646.98413	680.23502	1302.85714	633.27850
NCB1209	47	0	1781.58730	781.76263	1262.22222	736.07521
NCB1209	47	1	1865.39683	753.84254	1330.79365	699.27145
NCB1209	48	0	364.44444	599.01293	568.88889	596.47474
NCB1209	49	0	425.39683	637.08578	604.44444	630.74031
NCB1209	50	0	1300.31746	701.80964	1283.80952	672.62045
NCB1209	51	0	260.31746	725.92244	20.31746	727.19154
NCB1209	51	1	312.38095	699.27145	82.53968	699.27145
NCB1209	52	0	1000.63492	959.43596	712.38095	932.78496
NCB1209	52	1	1064.12698	972.12691	759.36508	939.13043
NCB1209	53	0	302.22222	795.72268	406.34921	873.13749
NCB1209	54	0	942.22222	610.43478	840.63492	588.86016
NCB1209	55	0	160.36508	670.93067	82.53968	699.27145
NCB1209	56	0	114.28571	465.75793	43.17460	493.67803
NCB1209	57	0	135.87302	511.44536	111.74603	524.13631
NCB1209	58	0	599.36508	727.19154	482.53968	720.84606
NCB1209	59	0	63.49206	494.94712	20.31746	521.59812
NCB1209	60	0	589.20635	403.57227	544.76190	408.64865
NCB1209	61	0	503.82540	582.99177	633.88889	583.74501
NCB1209	61	1	530.57143	568.92832	657.53968	568.24324
NCB1209	62	0	130.37037	281.06816	334.76720	319.04935
NCB1209	62	1	322.47619	267.89542	506.61905	299.16686
NCB1209	63	0	718.73016	276.66275	822.85714	274.12456
NCB1209	63	1	895.23810	266.50999	1010.79365	250.01175
NCB1209	64	0	628.91005	758.67803	554.23280	747.89894
NCB1209	64	1	662.03175	770.41716	582.27513	760.27262
NCB1209	65	0	1375.95238	470.27615	1363.98413	430.29730
NCB1209	65	1	1597.53439	461.37485	1579.91005	401.18449
NCB1209	66	0	553.65079	459.41246	735.23810	465.75793
NCB1209	66	1	736.50794	501.29260	913.01587	493.67803
NCB1209	67	0	1233.79365	699.74266	1135.71429	676.86957
NCB1209	67	1	1775.30159	695.40423	1661.34921	643.90599
NCB1209	68	0	1046.34921	343.92479	1109.84127	322.35018
NCB1209	68	1	1366.34921	336.31022	1455.23810	289.35370
NCB1209	69	0	1714.30159	516.74266	1814.28571	454.86134
NCB1209	70	0	1464.87302	515.49589	1603.00000	466.68743
NCB1209	71	0	1462.82540	519.42303	1602.15873	472.46416
NCB1209	72	0	927.20635	469.48766	1028.39683	452.88837
NCB1209	73	0	1206.65434	462.51917	1056.41405	444.77547
NCB1209	74	0	934.60317	465.75793	1026.03175	450.52879
NCB1209	75	0	403.80952	356.61575	594.28571	355.34665
NCB1209	76	0	1184.76190	239.85899	1269.84127	288.08461
NCB1209	77	0	1459.04762	302.04465	1518.73016	286.81551
NCB1209	78	0	927.73016	506.88367	1054.82540	491.66510
NCB1209	78	1	951.69841	513.75558	1078.63492	497.41833
NCB1209	79	0	573.96825	267.77908	716.19048	276.66275
NCB1209	80	0	895.80952	480.40893	998.60317	469.33137
NCB1209	80	1	920.09524	481.68743	1022.09524	469.33137
NCB1209	81	0	673.01587	453.06698	763.17460	453.06698
NCB1209	82	0	918.09524	463.21974	1020.82540	457.82491
NCB1209	83	0	794.92063	275.39365	919.36508	269.04818
NCB1209	84	0	1018.41270	298.23737	1159.36508	277.93184
NCB1209	85	0	1070.47619	277.93184	1216.50794	251.28085
NCB1209	86	0	1551.74603	493.67803	1640.63492	442.91422
NCB1209	87	0	721.39683	452.92949	806.82540	450.87897
NCB1209	87	1	746.63492	450.85194	830.79365	445.76498
NCB1209	88	0	600.28571	457.97062	706.23810	459.50059
NCB1209	89	0	1297.56536	509.35849	1263.57797	473.21698
NCB1209	90	0	1726.47619	480.58284	1796.34921	413.60047
NCB1209	91	0	826.57143	401.79671	871.15873	393.12573
NCB1209	91	1	859.90476	408.02938	904.33333	397.76028
NCB1209	92	0	1307.17983	480.14151	1326.29064	443.20755
NCB1209	93	0	1440.90476	401.03995	1488.96825	351.45006
NCB1209	93	1	1472.65079	421.17626	1526.11111	367.11163
NCB1209	94	0	531.36508	475.19036	621.09524	480.40893
NCB1209	95	0	1385.07937	409.39953	1471.00000	364.24559
NCB1209	96	0	326.11111	842.54642	157.77778	830.91304
NCB1209	96	1	388.33333	831.33608	211.32275	820.12573
NCB1209	97	0	766.24339	629.35723	717.16931	618.00823
NCB1209	97	1	804.76190	637.18331	754.84127	628.58402
NCB1209	98	0	1252.51852	466.72738	1006.40741	435.31610
NCB1209	98	1	1352.77249	478.24324	1117.52381	442.73443
NCB1209	99	0	1447.04762	706.75441	1213.87831	672.25617
NCB1209	99	1	1549.26984	698.71680	1342.52381	659.30552
NCB1209	100	0	1370.53439	756.23502	997.60317	724.73678
NCB1209	100	1	1497.57143	748.86134	1141.83598	712.37133
NCB1209	101	0	1595.44974	838.52526	1248.64021	807.72503
NCB1209	101	1	1696.97884	834.36075	1383.23810	798.69683
NCB1209	102	0	650.85185	687.82256	651.30159	680.35135
NCB1209	102	1	689.15873	688.56287	702.84127	677.15864
NCB1209	103	0	1200.51323	778.65922	1055.54497	753.70035
NCB1209	103	1	1286.86243	803.72385	1136.28571	779.18801
NCB1209	104	0	587.30159	370.83196	383.24339	376.25617
NCB1209	104	1	679.56085	318.06345	463.60847	326.56404
NCB1209	105	0	851.06878	625.98590	655.25397	613.78261
NCB1209	105	1	938.37037	657.26439	759.57672	645.79553
NCB1209	106	0	1017.66138	471.00705	899.50265	449.64160
NCB1209	106	1	1086.44444	501.78261	949.34392	479.99412
NCB1209	107	0	457.42857	254.91657	591.82540	274.67333
NCB1209	107	1	566.79365	269.61927	691.82540	283.46298
NCB1209	108	0	691.98942	386.46063	186.67196	397.59224
NCB1209	108	1	748.55026	470.53349	228.31217	472.81316
NCB1209	109	0	408.19048	325.42538	38.51852	351.53114
