OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
JMP-S26	116	0	842.08189	795.01850	850.07634	788.36005
JMP-S26	117	0	1442.49480	701.49322	1487.85080	722.82121
JMP-S26	118	0	307.80916	738.49199	240.83276	714.50801
JMP-S26	118	1	243.18737	730.83477	173.87925	707.18372
JMP-S26	119	0	337.09924	929.51911	331.76960	892.23181
JMP-S26	120	0	341.89244	735.45253	241.87509	715.08878
JMP-S26	120	1	407.18043	686.51295	319.15475	670.14427
JMP-S26	121	0	88.60514	607.84957	97.59889	589.49199
JMP-S26	121	1	160.22207	612.84340	165.88480	595.81751
JMP-S26	122	0	1321.48508	808.78915	1296.78904	824.79162
JMP-S26	122	1	1267.52255	755.85450	1246.15753	769.85943
JMP-S26	123	0	611.50035	702.49815	515.52394	689.83724
JMP-S26	123	1	666.46218	706.49322	577.48092	693.49938
JMP-S26	124	0	1863.03956	686.13810	1755.11450	722.16276
JMP-S26	124	1	1797.08536	681.81011	1683.16447	713.83970
JMP-S26	125	0	1851.04788	609.89889	1751.11728	638.59926
JMP-S26	125	1	1805.41291	605.90382	1697.48786	638.59926
JMP-S26	126	0	268.82026	657.15166	110.25677	639.47226
JMP-S26	126	1	196.53713	632.84834	35.30881	617.49938
JMP-S26	127	0	376.44761	206.08385	303.82304	215.79162
JMP-S26	127	1	269.52186	96.21948	236.86954	116.24784
JMP-S26	128	0	744.80985	423.83107	692.86537	423.85573
JMP-S26	128	1	691.18043	414.50925	636.57113	418.86190
JMP-S26	129	0	1607.48924	294.16276	1507.11797	300.79162
JMP-S26	129	1	1561.18806	266.19729	1471.14296	269.16400
JMP-S26	130	0	1803.08119	887.15906	1546.86190	914.16523
JMP-S26	130	1	1878.02915	887.49199	1603.15614	916.82861
JMP-S26	131	0	1514.15545	332.15906	1486.47328	336.78298
JMP-S26	131	1	1468.18737	294.53884	1439.83900	295.16769
JMP-S26	132	0	1088.80708	897.81628	701.13532	900.13810
JMP-S26	132	1	995.87162	898.14920	613.52949	900.47102
JMP-S26	133	0	1684.78626	183.82491	1681.47953	178.79901
JMP-S26	133	1	1638.81818	164.84834	1632.84663	158.49075
JMP-S26	134	0	1560.24983	482.07152	1493.62942	494.05672
JMP-S26	135	0	948.08536	684.73366	706.12838	680.40691
JMP-S26	135	1	743.56072	551.56473	553.90076	544.57460
JMP-S26	136	0	979.31992	852.28113	262.48439	877.58323
JMP-S26	136	1	1700.15267	789.69174	810.10409	795.01850
JMP-S26	137	0	539.18251	524.43896	331.19015	514.79778
JMP-S26	137	1	664.76197	428.89026	459.43442	425.57460
JMP-S26	138	0	868.52741	481.11344	568.85496	478.12330
JMP-S26	138	1	910.83137	406.87176	627.81402	402.21702
JMP-S26	139	0	413.52533	748.11097	106.26301	725.45993
JMP-S26	139	1	497.13393	683.85697	188.53921	666.53268
JMP-S26	140	0	494.46912	644.23921	321.78001	623.91862
JMP-S26	140	1	569.75017	585.97781	406.38793	573.64735
JMP-S26	141	0	704.19362	602.15290	691.84594	595.49568
JMP-S26	141	1	753.15961	581.17879	743.80985	575.85327
JMP-S26	142	0	249.16031	446.11591	445.02429	440.78915
JMP-S26	143	0	928.85080	584.84834	808.84386	579.46116
JMP-S26	143	1	999.46842	527.58570	895.45038	521.19975
JMP-S26	144	0	1240.21652	288.12330	1229.87439	286.47102
JMP-S26	144	1	1312.16655	250.17016	1317.14712	249.51665
JMP-S26	145	0	1822.73421	242.36745	1820.06940	237.04069
JMP-S26	146	0	317.11312	537.48089	163.88619	519.47842
JMP-S26	146	1	257.82096	519.17016	81.94310	502.16646
JMP-S26	147	0	1544.14434	619.78792	1311.19223	627.81258
JMP-S26	147	1	1616.76058	581.83477	1375.48092	589.85943
JMP-S26	148	0	1201.54407	713.13440	934.18529	716.81134
JMP-S26	148	1	1314.46565	658.20222	1055.76752	664.87546
JMP-S26	149	0	361.47328	777.49938	123.58085	753.49199
JMP-S26	149	1	279.86329	789.81751	45.30187	764.81134
JMP-S26	150	0	1596.79459	781.14427	1412.79598	809.47719
JMP-S26	150	1	1513.18598	762.16769	1329.85357	783.84217
JMP-S26	151	0	77.27967	534.00740	191.86676	520.69051
JMP-S26	152	0	1636.23400	656.83582	1641.25603	680.47015
JMP-S26	152	1	1566.39140	644.41045	1584.84470	667.70896
JMP-S26	153	0	1246.23525	512.50432	1280.53088	528.17016
JMP-S26	153	1	1352.49480	498.85450	1395.11797	513.18866
JMP-S26	154	0	665.10756	644.81874	731.70784	643.14427
JMP-S26	154	1	469.24358	641.15660	553.16516	630.82614
JMP-S26	155	0	1531.57391	515.52035	1546.58987	538.82984
JMP-S26	155	1	1739.42956	566.79038	1746.11797	592.76326
JMP-S26	156	0	752.81055	229.05055	886.05135	230.38224
JMP-S26	157	0	489.14712	457.48829	470.83276	453.19975
JMP-S26	157	1	435.51770	482.12454	413.87231	475.17263
JMP-S26	158	0	1629.53505	592.60173	1766.77307	615.24044
JMP-S26	159	0	214.51770	958.47472	151.56142	913.80271
JMP-S26	159	1	154.22623	921.18742	96.26648	880.17756
JMP-S26	160	0	1571.15406	327.14797	1609.83831	325.15043
JMP-S26	160	1	1500.53643	297.85080	1539.88688	295.85327
JMP-S26	161	0	1191.19500	531.51418	1151.84802	534.13687
JMP-S26	161	1	1227.83622	529.51665	1189.15545	532.80518
JMP-S26	162	0	1422.54684	657.40444	1176.56280	661.08631
JMP-S26	162	1	1550.45802	529.89519	1376.75711	541.56720
JMP-S26	163	0	1767.43928	504.85080	1793.75434	521.15043
JMP-S26	164	0	1686.82165	310.49199	1592.17349	318.81751
JMP-S26	164	1	1620.53435	311.82367	1538.21096	320.14920
JMP-S26	165	0	1673.83067	406.37361	1636.47606	417.02959
JMP-S26	165	1	1719.13255	405.04192	1694.76891	414.69914
JMP-S26	166	0	1610.88133	396.84340	1615.43789	399.86560
JMP-S26	167	0	1774.76752	403.50185	1773.43511	410.16030
JMP-S26	168	0	1670.14157	346.49075	1476.15545	354.47596
JMP-S26	168	1	1607.51839	328.84587	1427.18945	339.49445
JMP-S26	169	0	1764.77446	376.17879	1689.16031	388.16893
JMP-S26	169	1	1702.48439	412.13440	1635.53088	424.12454
JMP-S26	170	0	1072.82929	294.46856	989.17418	298.13194
JMP-S26	170	1	1018.86676	270.49815	935.87786	274.82737
JMP-S26	171	0	851.64955	292.13810	722.15892	293.90012
JMP-S26	171	1	879.63012	273.16153	762.79736	275.92232
JMP-S26	172	0	558.82026	410.12207	481.14781	411.81751
JMP-S26	172	1	492.53296	419.44390	428.51770	414.81381
JMP-S26	173	0	1196.51076	615.16769	990.85843	620.81381
JMP-S26	173	1	1247.47536	619.82861	1045.48716	625.14180
JMP-S26	174	0	742.79736	416.22935	678.18043	409.21702
JMP-S26	174	1	712.15198	377.61036	646.53574	369.26634
JMP-S26	175	0	625.18668	463.17756	650.82235	458.51665
JMP-S26	175	1	683.14643	475.16276	709.44830	472.83231
JMP-S26	176	0	155.89174	34.62392	245.16308	57.26264
JMP-S26	177	0	177.21027	861.60296	11.99167	826.97904
JMP-S26	178	0	1895.01735	501.81011	1758.44552	511.81258
JMP-S26	178	1	1826.39833	459.86190	1684.82998	465.86930
JMP-S26	179	0	1759.44483	496.81628	1637.19639	505.15413
JMP-S26	179	1	1712.14434	463.52404	1603.21999	472.52774
JMP-S26	180	0	1623.80708	600.79778	1488.14018	610.78052
JMP-S26	180	1	1577.83900	566.83970	1445.50312	573.82614
JMP-S26	181	0	1569.57668	486.06658	1426.51631	498.25277
JMP-S26	182	0	931.14226	799.49445	627.45802	795.44760
JMP-S26	182	1	867.18668	754.21702	562.50312	746.84094
JMP-S26	183	0	1303.44969	473.81381	1115.82443	478.79285
JMP-S26	183	1	1243.49133	432.53144	1063.86051	437.17756
JMP-S26	184	0	1444.83900	538.48705	1291.82859	546.80888
JMP-S26	184	1	1403.20125	514.84957	1266.51284	523.83724
JMP-S26	185	0	1607.52394	654.46856	1463.83484	668.80271
JMP-S26	185	1	1660.82026	610.52281	1520.79528	628.18619
JMP-S26	186	0	916.15267	497.81011	802.45038	494.12207
JMP-S26	186	1	881.84316	465.18372	780.46565	465.82367
JMP-S26	187	0	1013.46287	666.14057	560.52047	667.49199
JMP-S26	187	1	919.52811	633.84710	511.88758	632.20222
JMP-S26	188	0	1059.18390	618.80518	809.82582	618.16030
JMP-S26	188	1	1121.14087	594.50185	873.78140	588.86313
JMP-S26	189	0	1409.49549	540.14550	1269.16794	542.78052
JMP-S26	189	1	1391.17488	483.54871	1257.84247	485.18496
JMP-S26	190	0	676.86329	316.94205	496.98820	316.94205
JMP-S26	191	0	1071.82720	879.46239	835.14781	874.44390
JMP-S26	191	1	1027.52464	816.20715	800.83831	804.19729
JMP-S26	192	0	1439.83067	761.12947	1286.80985	766.43896
JMP-S26	192	1	1413.84872	710.19236	1257.82998	716.50062
JMP-S26	193	0	644.88550	717.78052	606.24566	705.79531
JMP-S26	194	0	530.29840	728.43403	479.66690	709.79038
JMP-S26	195	0	143.23387	33.95808	155.89174	62.92232
JMP-S26	195	1	201.52672	16.31319	218.51492	44.94451
JMP-S26	196	0	339.14851	201.82367	270.48300	212.48089
JMP-S26	196	1	283.85357	174.19112	222.18321	184.84834
JMP-S26	197	0	654.52255	1008.75462	448.51700	994.43896
JMP-S26	197	1	701.15684	954.48829	499.14851	940.17263
JMP-S26	198	0	1205.11242	819.38594	1195.78973	830.39827
JMP-S26	198	1	1033.56489	641.60543	1038.89868	642.29716
JMP-S26	199	0	988.46773	685.13440	992.48022	689.14180
JMP-S26	199	1	944.16516	691.79285	945.17974	691.80518
JMP-S26	200	0	955.14434	921.81874	888.48022	920.80395
JMP-S26	200	1	889.19015	925.14797	825.85704	921.13687
JMP-S26	201	0	189.86815	547.82367	255.16586	532.19236
JMP-S26	202	0	661.14296	585.17386	683.15267	578.84340
JMP-S26	202	1	612.51006	604.15043	637.85080	596.82121
JMP-S26	203	0	439.51284	779.13440	373.17071	755.80395
JMP-S26	203	1	471.15753	726.53268	404.14920	707.19729
JMP-S26	204	0	1256.53296	676.83107	1267.18737	687.51048
JMP-S26	204	1	1226.88688	643.53884	1236.20888	652.55364
JMP-S26	205	0	1486.48716	820.78422	1404.14226	840.11591
JMP-S26	205	1	1451.17835	780.16769	1372.16447	794.83847
JMP-S26	206	0	793.76960	657.90629	769.48786	648.14303
JMP-S26	206	1	731.47953	626.61159	713.19362	613.51911
JMP-S26	207	0	705.84178	780.80148	614.79667	766.81381
JMP-S26	207	1	656.87578	766.15290	571.16031	748.17016
JMP-S26	208	0	937.87023	821.13564	857.86537	814.14427
JMP-S26	208	1	977.50937	798.49692	909.16308	790.83970
JMP-S26	209	0	1574.90632	974.79655	1476.30812	1010.75216
JMP-S26	210	0	823.20541	903.45746	707.17557	888.13440
JMP-S26	210	1	892.82373	843.86436	781.79042	835.19975
JMP-S26	211	0	685.86398	931.42293	531.19917	912.48952
JMP-S26	211	1	744.48994	893.46979	595.82096	878.53144
JMP-S26	212	0	1155.17835	859.50062	1160.82373	871.79162
JMP-S26	213	0	1212.80500	942.06535	1197.46495	958.35142
JMP-S26	214	0	1005.96808	861.60296	946.00972	866.92972
JMP-S26	215	0	1500.52741	1023.07028	1483.82790	1054.69790
JMP-S26	215	1	1534.83692	1002.09618	1527.79736	1037.38594
JMP-S26	216	0	1284.82373	1005.09248	1289.49618	1029.06289
JMP-S26	217	0	1348.44622	947.16400	1343.12561	971.13440
JMP-S26	218	0	404.83484	1047.37361	344.85635	1010.08631
JMP-S26	218	1	466.12561	1034.05672	401.15059	1001.76326
JMP-S26	219	0	1452.32477	680.49322	1461.65163	699.13687
JMP-S26	220	0	1662.51214	774.78545	1625.18876	809.15660
JMP-S26	220	1	1713.14365	764.13194	1687.81194	797.17139
JMP-S26	221	0	1345.13185	759.52651	1311.76752	782.51295
JMP-S26	221	1	1223.88272	791.81998	1183.85635	807.14920
JMP-S26	222	0	575.82512	738.46732	311.46287	723.78052
JMP-S26	222	1	519.86398	689.19482	262.16378	674.50801
JMP-S26	223	0	456.15961	442.78792	436.15753	438.78298
JMP-S26	223	1	420.51770	380.53144	413.83969	376.19359
JMP-S26	224	0	705.46565	961.14673	573.48924	952.15783
JMP-S26	224	1	601.53782	935.17879	485.55031	922.52774
JMP-S26	225	0	943.85080	934.76326	768.20472	937.10234
JMP-S26	225	1	986.82096	872.17386	830.16169	876.84340
JMP-S26	226	0	519.52672	784.76202	354.56280	759.45746
JMP-S26	226	1	589.81124	699.86683	465.81888	685.21578
JMP-S26	227	0	629.51700	967.80518	539.17696	949.15043
JMP-S26	228	0	377.07148	1012.08385	369.07703	974.79655
JMP-S26	229	0	586.25954	1076.00493	455.39903	1042.71270
JMP-S26	229	1	305.19223	1049.03822	225.22554	1005.75832
JMP-S26	230	0	874.18321	429.82614	1005.47745	428.49692
JMP-S26	231	0	805.19639	704.46486	822.87231	693.47226
JMP-S26	231	1	869.48508	646.20345	895.82165	641.86930
JMP-S26	232	0	808.77169	605.91862	898.04303	603.25524
JMP-S26	233	0	708.84108	996.10358	692.85219	973.46486
JMP-S26	234	0	1169.85427	1037.38594	942.01249	1041.38101
JMP-S26	235	0	1580.50035	987.11467	1579.16724	1032.05919
JMP-S26	236	0	1760.11103	951.15906	1695.82235	998.10111
JMP-S26	236	1	1860.37474	985.45006	1778.76475	1038.38471
JMP-S26	237	0	1868.03609	534.00740	1912.00555	552.65105
JMP-S26	238	0	1795.08675	748.48952	1857.70992	788.51541
JMP-S26	239	0	1602.82373	498.82367	1663.81957	510.82491
JMP-S26	240	0	1590.15128	795.09494	1412.14434	809.43896
JMP-S26	240	1	1557.84039	721.85203	1400.81888	735.19729
JMP-S26	241	0	1706.81471	615.24044	1890.68702	641.87423
JMP-S26	242	0	1340.82512	335.52404	1084.62179	346.27620
JMP-S26	242	1	1755.78071	450.83970	1362.09577	472.78668
JMP-S26	243	0	1816.72519	294.16153	1310.46287	314.49568
JMP-S26	243	1	1323.53643	285.15536	806.54268	298.87670
JMP-S26	244	0	1173.13879	757.79531	1101.80222	760.42910
JMP-S26	244	1	1082.86815	715.18126	1019.19292	714.81874
JMP-S26	245	0	1817.73768	526.49075	1828.73005	545.20962
JMP-S26	246	0	698.39764	852.79408	583.42956	840.14180
JMP-S26	246	1	411.59681	821.83231	302.29146	796.86190
JMP-S26	247	0	1641.13671	614.45129	1692.78279	639.43773
JMP-S26	247	1	1562.19153	554.85820	1627.82790	573.18619
JMP-S26	248	0	1671.49341	930.79285	1521.86607	960.14797
JMP-S26	248	1	1732.11797	915.81134	1596.14781	951.49199
JMP-S26	249	0	559.84941	908.47226	318.21096	889.80888
JMP-S26	249	1	634.79736	898.15166	388.82859	880.15413
JMP-S26	250	0	419.15475	668.15166	328.80361	649.48952
JMP-S26	250	1	364.52602	650.17386	286.49965	633.50925
JMP-S26	251	0	1343.19292	791.15783	1253.88550	810.16893
JMP-S26	251	1	1442.79042	793.15536	1352.15059	817.49322
JMP-S26	252	0	246.18668	817.09988	185.54684	786.12947
JMP-S26	252	1	322.13393	746.85327	260.82790	721.87546
JMP-S26	253	0	431.05829	679.27004	335.49063	664.49075
JMP-S26	253	1	372.43234	652.30333	283.19362	637.85697
JMP-S26	254	0	297.12700	769.71640	23.98334	749.74106
JMP-S26	255	0	1577.80777	646.13317	1462.49133	664.11714
JMP-S26	255	1	1526.51006	607.18126	1419.52117	623.16769
JMP-S26	256	0	1890.68702	569.96301	1861.37405	592.60173
JMP-S26	257	0	1804.08050	966.80641	1813.40736	1024.06905
JMP-S26	258	0	882.78348	295.49322	848.43858	295.12577
JMP-S26	258	1	815.82998	261.20222	795.14226	263.49815
JMP-S26	259	0	118.91742	297.82614	38.63983	298.29840
JMP-S26	260	0	248.49410	424.46363	99.26440	415.44513
JMP-S26	260	1	139.90285	351.88656	13.65718	346.86313
JMP-S26	261	0	676.46773	557.46609	443.12769	551.15906
JMP-S26	261	1	605.51700	524.83970	390.49757	520.86313
JMP-S26	262	0	1732.46357	476.43280	1719.13949	475.44636
JMP-S26	262	1	1834.05968	401.19236	1850.38168	405.19975
JMP-S26	263	0	1090.17835	655.48705	909.84039	666.12454
JMP-S26	263	1	1134.14781	616.20222	952.14434	623.84340
JMP-S26	264	0	503.89868	365.79162	139.23664	354.12700
JMP-S26	264	1	600.83137	332.49938	236.50243	321.16769
JMP-S26	265	0	1248.51561	882.20592	1077.86607	893.86313
JMP-S26	265	1	1317.80083	914.83231	1131.49549	925.82367
JMP-S26	266	0	744.53296	477.15783	560.50243	475.49322
JMP-S26	266	1	824.47745	458.84710	634.78418	455.18496
JMP-S26	267	0	1552.14018	357.45869	1279.80777	366.80518
JMP-S26	267	1	1447.87925	325.49815	1220.18251	334.84464
JMP-S26	268	0	1192.49480	493.47226	1103.80291	489.81011
JMP-S26	268	1	1161.18321	439.87176	1082.15128	432.21455
JMP-S26	269	0	963.84733	962.14180	714.82790	954.48829
JMP-S26	269	1	1000.48855	912.20345	756.46565	905.21578
JMP-S26	270	0	1406.48439	504.14920	1335.50035	510.11961
JMP-S26	270	1	1371.17557	466.86190	1291.86398	474.82984
JMP-S26	271	0	1513.74323	513.13810	1482.39833	526.43280
JMP-S26	271	1	1573.36849	493.16276	1540.02498	505.79162
JMP-S26	272	0	1024.48508	452.44390	896.48577	455.48952
JMP-S26	272	1	974.18668	438.12824	844.52186	439.84217
JMP-S26	273	0	1168.52186	126.51048	1096.57183	127.84217
JMP-S26	274	0	929.16794	652.16523	513.79181	648.16769
JMP-S26	274	1	819.91048	659.82244	397.87231	658.15536
JMP-S26	275	0	1520.15614	109.86436	1406.48647	112.19482
JMP-S26	275	1	1457.53296	112.19482	1347.52741	113.52651
JMP-S26	276	0	518.47536	408.48212	524.82651	406.12454
JMP-S26	276	1	488.16308	366.20099	503.84108	365.84094
JMP-S26	277	0	211.18876	138.16276	318.84941	155.50432
JMP-S26	277	1	273.14573	91.22072	364.81749	119.54871
JMP-S26	278	0	570.38462	466.46269	369.10490	448.20149
JMP-S26	278	1	651.61538	503.73881	446.30769	489.84328
JMP-S26	279	0	1077.44755	995.37313	584.65035	982.94776
JMP-S26	279	1	1181.16783	988.99254	650.10490	982.94776
JMP-S26	280	0	1263.83217	524.40299	1327.49650	533.73134
JMP-S26	280	1	1435.69231	502.57463	1513.79021	514.92537
JMP-S26	281	0	1421.51049	600.72388	1240.86014	614.38806
JMP-S26	281	1	1356.39161	594.67910	1178.42657	608.34328
JMP-S26	282	0	1652.47552	781.73134	1239.39860	799.85075
JMP-S26	282	1	1835.41259	809.94030	1375.34266	826.38060
JMP-S26	283	0	1856.89510	979.25373	1350.71329	994.02985
JMP-S26	284	0	1504.99301	630.04478	1323.81818	634.50746
JMP-S26	284	1	1781.70629	652.61194	1636.65734	671.78358
JMP-S26	285	0	1663.21678	656.92537	1639.04895	683.79851
JMP-S26	285	1	1786.40559	706.29104	1766.60140	738.20149
JMP-S28	0	0	75.91661	569.00256	71.72414	547.58621
JMP-S28	1	0	384.31416	772.34527	266.75862	752.13793
JMP-S28	1	1	274.92523	747.14066	159.51724	723.51724
JMP-S28	2	0	90.75485	585.63171	147.24138	567.00000
JMP-S28	2	1	150.45291	540.05627	197.24138	526.31034
JMP-S28	3	0	608.22861	470.29923	634.13793	465.82759
JMP-S28	3	1	638.94033	427.14066	662.06897	428.58621
JMP-S28	4	0	143.89648	643.86957	174.48276	619.79310
JMP-S28	4	1	187.72106	608.99744	229.65517	593.24138
JMP-S28	5	0	522.05967	712.80051	519.58621	692.17241
JMP-S28	5	1	552.42631	670.33248	551.65517	655.27586
JMP-S28	6	0	358.87850	1020.61381	353.10345	982.06897
JMP-S28	7	0	1786.11071	812.07161	1689.65517	846.89655
JMP-S28	8	0	717.39109	615.78772	637.06897	608.96552
JMP-S28	8	1	692.20058	572.62916	610.86207	570.34483
JMP-S28	9	0	202.90439	475.90537	202.75862	465.06897
JMP-S28	9	1	112.49461	470.38107	119.65517	459.55172
JMP-S28	10	0	399.94249	458.64194	338.27586	449.55172
JMP-S28	10	1	319.53990	444.14066	268.27586	439.55172
JMP-S28	11	0	491.91373	635.91304	430.13793	619.26437
JMP-S28	11	1	443.83321	600.46547	390.13793	588.22989
JMP-S28	12	0	762.50324	525.79284	767.64368	525.65517
JMP-S28	12	1	887.88066	514.97442	910.86207	514.39080
JMP-S28	13	0	1695.01078	513.75959	1783.44828	524.13793
JMP-S28	14	0	1824.06902	332.13811	1555.81609	351.02299
JMP-S28	14	1	1730.66858	351.47315	1462.94253	370.10345
JMP-S28	15	0	317.46945	290.02558	274.48276	296.55172
JMP-S28	16	0	252.59526	914.27110	357.24138	870.34483
JMP-S28	17	0	408.56937	419.84655	280.00000	423.44828
JMP-S28	18	0	817.11934	509.70844	769.90805	508.60920
JMP-S28	18	1	864.73976	479.09463	832.66667	479.64368
JMP-S28	19	0	879.80590	717.41944	887.14943	714.35632
JMP-S28	19	1	839.08699	719.72123	848.06897	715.04598
JMP-S28	20	0	851.50971	741.81841	876.57471	739.18391
JMP-S28	21	0	1770.54781	627.28645	1853.33333	659.88506
JMP-S28	21	1	1710.27462	746.74936	1752.64368	778.50575
JMP-S28	22	0	1110.51402	981.46292	1044.45977	991.54023
JMP-S28	23	0	514.05320	725.62660	537.04598	711.13793
JMP-S28	23	1	616.42559	637.23785	657.96552	632.05747
JMP-S28	24	0	92.48023	13.81074	8.27586	33.10345
JMP-S28	25	0	268.09561	236.69309	107.85057	234.95402
JMP-S28	25	1	350.22358	220.12020	186.93103	218.86207
JMP-S28	26	0	192.53702	212.32737	2.06897	209.02299
JMP-S28	26	1	267.30338	241.32992	95.63218	240.74713
JMP-S28	27	0	187.72106	248.59335	6.89655	249.65517
JMP-S28	28	0	1661.53343	891.17903	1737.79310	940.43678
JMP-S28	29	0	1777.33142	700.68031	1908.96552	735.17241
JMP-S28	30	0	1662.98347	512.08184	1734.25287	530.04598
JMP-S28	30	1	1704.85262	499.19182	1790.57471	516.71264
JMP-S28	31	0	1768.16679	883.88747	1913.10345	943.44828
JMP-S28	32	0	952.87635	917.81074	1083.83908	920.83908
JMP-S28	32	1	852.11431	895.02302	978.78161	892.10345
JMP-S28	33	0	281.81165	713.30179	254.25287	690.05747
JMP-S28	33	1	119.16607	722.50895	124.36782	694.19540
JMP-S28	34	0	1505.70237	988.20972	1508.00000	1026.89655
JMP-S28	34	1	1435.30697	984.52685	1448.00000	1021.60920
JMP-S28	35	0	1810.95615	136.72634	1914.48276	111.72414
JMP-S28	36	0	208.75270	266.63939	247.35632	271.08046
JMP-S28	36	1	291.57081	145.10486	354.94253	160.04598
JMP-S28	37	0	1776.44860	38.67008	1892.41379	1.37931
JMP-S28	38	0	1072.11071	165.75192	891.90805	173.32184
JMP-S28	38	1	1017.81884	29.94629	826.62069	34.93103
JMP-S28	39	0	1459.75413	617.02813	1255.52874	638.91954
JMP-S28	39	1	1363.57944	926.40921	1156.79310	952.19540
JMP-S28	40	0	1437.18692	1012.17903	1335.87356	1040.49425
JMP-S28	40	1	1254.06686	919.87724	1189.43678	938.19540
JMP-S28	41	0	953.85334	779.20972	914.51724	776.98851
JMP-S28	41	1	843.19914	887.62404	768.77011	882.50575
JMP-S28	42	0	1841.32279	667.05882	1907.58621	703.44828
JMP-S28	43	0	317.31345	679.42663	181.56133	662.11097
JMP-S28	43	1	541.33564	575.55487	438.02703	565.23058
JMP-S28	44	0	787.57420	600.59926	724.95010	595.59926
JMP-S28	44	1	573.87101	748.74969	501.74844	736.09248
JMP-S28	45	0	1582.16505	295.89026	1528.44699	297.93218
JMP-S28	45	1	1420.38974	334.50925	1329.86071	342.54377
JMP-S28	46	0	641.98058	209.09371	614.54054	211.15536
JMP-S28	46	1	679.59501	132.85450	672.41996	137.24661
JMP-S28	47	0	135.81137	147.81751	15.96674	161.13440
JMP-S28	48	0	1410.77670	753.47472	1310.11019	757.75832
